
2013-10-06 22:32:19,545 - root - INFO - BeRoads webserver listening on 8080
2013-10-08 14:19:08,450 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:19:08,891 - notification pusher - INFO - Publishing status : Site on the E411 (A4) to Tellin-Transinne to LUXEMBOURG. ... http://beroads.com/event/46371 on Twitter...
2013-10-08 14:19:09,492 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:19:09,953 - notification pusher - INFO - Publishing status : Site on the E420 (A54) to Petit-Roeulx-Luttre to NIVELLES. ... http://beroads.com/event/46375 on Twitter...
2013-10-08 14:34:02,013 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 14:34:02,036 - traffic loader - INFO - Got 8 new events
2013-10-08 14:34:02,036 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 14:34:02,044 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:34:02,502 - notification pusher - INFO - Publishing status :  R1 Ring om/de Antwerpen (>> Gent) (1) in Antwerpen-Zuid ... http://beroads.com/event/46400 on Twitter...
2013-10-08 14:34:03,110 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:34:03,545 - notification pusher - INFO - Publishing status : Werf op de N5 Walcourt"Fraire"-Philippeville naar REIMS. ... http://beroads.com/event/46403 on Twitter...
2013-10-08 14:34:04,131 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 14:34:04,168 - traffic loader - INFO - Got 8 new events
2013-10-08 14:34:04,169 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 14:34:04,177 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:34:04,634 - notification pusher - INFO - Publishing status :  R1 Ring om/de Antwerpen (>> Gent) (1) à Antwerpen-Zuid ... http://beroads.com/event/46401 on Twitter...
2013-10-08 14:34:05,278 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:34:05,714 - notification pusher - INFO - Publishing status : Chantier sur la N5 à Walcourt"Fraire"-Philippeville vers REIMS ... http://beroads.com/event/46413 on Twitter...
2013-10-08 14:34:06,326 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 14:34:06,349 - traffic loader - INFO - Got 8 new events
2013-10-08 14:34:06,349 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 14:34:06,358 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:34:06,809 - notification pusher - INFO - Publishing status :  R1 Ring om/de Antwerpen (>> Gent) (1) in Antwerpen-Zuid ... http://beroads.com/event/46404 on Twitter...
2013-10-08 14:34:07,410 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:34:07,854 - notification pusher - INFO - Publishing status : Baustelle auf der N5 Walcourt"Fraire"-Philippeville nach REIMS. ... http://beroads.com/event/46405 on Twitter...
2013-10-08 14:34:08,443 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 14:34:08,466 - traffic loader - INFO - Got 8 new events
2013-10-08 14:34:08,467 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 14:34:08,475 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:34:08,912 - notification pusher - INFO - Publishing status : Site on the N5 to Walcourt"Fraire"-Philippeville to REIMS. ... http://beroads.com/event/46402 on Twitter...
2013-10-08 14:34:09,523 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:34:09,986 - notification pusher - INFO - Publishing status :  R1 Ring om/de Antwerpen (>> Gent) (1) in Antwerpen-Zuid ... http://beroads.com/event/46406 on Twitter...
2013-10-08 14:38:59,835 - APNS handler - INFO - Request received from iDevice : {"language":"en","area":"300","device_token":"1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f","coords":{"longitude":"5.735298","latitude":"50.047812"}}
2013-10-08 14:38:59,856 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 22.60ms
2013-10-08 14:39:50,363 - APNS handler - INFO - Request received from iDevice : {"language":"en","area":"300","device_token":"1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f","coords":{"longitude":"5.735161","latitude":"50.047846"}}
2013-10-08 14:39:50,374 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 11.85ms
2013-10-08 14:49:02,013 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 14:49:02,037 - traffic loader - INFO - Got 9 new events
2013-10-08 14:49:02,037 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 14:49:02,045 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:49:02,501 - notification pusher - INFO - Publishing status : Werf op de A28 Aubange naar LONGWY. ... http://beroads.com/event/46432 on Twitter...
2013-10-08 14:49:03,100 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:49:03,537 - notification pusher - INFO - Publishing status :  E19 Bxl/Bsl > Antwerpen in Machelen ... http://beroads.com/event/46450 on Twitter...
2013-10-08 14:49:04,132 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 14:49:04,155 - traffic loader - INFO - Got 9 new events
2013-10-08 14:49:04,156 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 14:49:04,164 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:49:04,590 - notification pusher - INFO - Publishing status :  E19 Bxl/Bsl > Antwerpen à Machelen ... http://beroads.com/event/46436 on Twitter...
2013-10-08 14:49:05,181 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:49:05,618 - notification pusher - INFO - Publishing status : Chantier sur la A28 à Aubange vers LONGWY ... http://beroads.com/event/46445 on Twitter...
2013-10-08 14:49:06,215 - traffic loader - INFO - Fetching de traffic ...
2013-10-08 14:49:06,238 - traffic loader - INFO - Got 9 new events
2013-10-08 14:49:06,239 - notification pusher - INFO - Notifying subscribers from channel de
2013-10-08 14:49:06,247 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:49:06,676 - notification pusher - INFO - Publishing status : Baustelle auf der A28 Aubange nach LONGWY. ... http://beroads.com/event/46433 on Twitter...
2013-10-08 14:49:07,288 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:49:07,711 - notification pusher - INFO - Publishing status :  E19 Bxl/Bsl > Antwerpen in Machelen ... http://beroads.com/event/46435 on Twitter...
2013-10-08 14:49:08,330 - traffic loader - INFO - Fetching en traffic ...
2013-10-08 14:49:08,353 - traffic loader - INFO - Got 9 new events
2013-10-08 14:49:08,354 - notification pusher - INFO - Notifying subscribers from channel en
2013-10-08 14:49:09,042 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,045 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,047 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,050 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,053 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,056 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,058 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,061 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,064 - notification pusher - INFO - Sending update to apple subscriber 1fa5768e51239294ea6ec93ccdf98a7664161c22bba5157999c910c1b22d892f
2013-10-08 14:49:09,073 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:49:09,514 - notification pusher - INFO - Publishing status : Site on the A28 to Aubange to LONGWY. ... http://beroads.com/event/46434 on Twitter...
2013-10-08 14:49:10,168 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 14:49:10,599 - notification pusher - INFO - Publishing status :  E19 Bxl/Bsl > Antwerpen in Machelen ... http://beroads.com/event/46437 on Twitter...
2013-10-08 14:55:53,102 - root - INFO - BeRoads webserver listening on 8080
2013-10-08 15:06:04,356 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"ee516c0792c8ec305c86debebde8c29a560fe9973e696cd00882e4ef8415cace","coords":{"longitude":"4.673505","latitude":"50.866581"}}
2013-10-08 15:06:04,364 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 10.51ms
2013-10-08 15:07:08,223 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"59797a17f663e91fefbc97d56f75ac91f0a481f701645d0d5007e8591b4fecc2","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:07:08,233 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 11.03ms
2013-10-08 15:07:13,389 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"f2ad5660514c2426ad268042b4ca6dd0143b7416add3566253fe4cd9ee75fcfb","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:07:13,392 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 3.36ms
2013-10-08 15:07:20,124 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"02b722c0a13951cad40f7fa7408d5b29ad32e301923d63ea711edf5f5dd83800","coords":{"longitude":"4.646555","latitude":"50.644547"}}
2013-10-08 15:07:20,128 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.20ms
2013-10-08 15:07:27,537 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"217d9513829001429414bb9a4ed7644216c706f6be49c56ee45f36a90745298a","coords":{"longitude":"4.360854","latitude":"50.826822"}}
2013-10-08 15:07:27,540 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 3.42ms
2013-10-08 15:07:32,452 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"cb2711e0e8401936ad1f137b048e49f8c4310d013e4e690be8978405b0f581f4","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:07:32,456 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.34ms
2013-10-08 15:08:07,967 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"9da097c2866e6dd3c8899e79ca42df0b7863863d9d37711262758de25b0a95ad","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:08:07,970 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 3.63ms
2013-10-08 15:08:28,190 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"59797a17f663e91fefbc97d56f75ac91f0a481f701645d0d5007e8591b4fecc2","coords":{"longitude":"4.435298","latitude":"50.931863"}}
2013-10-08 15:08:28,200 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 10.95ms
2013-10-08 15:08:29,140 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"55e1238103b8fc3448782a2297a39868cd864d835850aaaf47fbb5807751f43f","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:08:29,150 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 11.02ms
2013-10-08 15:08:44,980 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"7887f816cceaf3930ead6095881d57513938295e6b075fc245549c4b587860a3","coords":{"longitude":"4.418245","latitude":"50.856073"}}
2013-10-08 15:08:44,983 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 3.08ms
2013-10-08 15:08:52,550 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"a7d424d8434b7544a6ca13541f3552fcb751d42eafabf3b14078f7ee4695dfac","coords":{"longitude":"4.336611","latitude":"50.829933"}}
2013-10-08 15:08:52,554 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.05ms
2013-10-08 15:09:17,622 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"9cf8cd5713f257107895624741d94da9b896a70e254b7fcc667eb390e505530a","coords":{"longitude":"4.415590","latitude":"50.459067"}}
2013-10-08 15:09:17,632 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 11.27ms
2013-10-08 15:09:17,794 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"577ec823bd2d3fed83ff3c33bbee422b2db4480520416069d95f16482a0a14a7","coords":{"longitude":"4.361469","latitude":"50.846271"}}
2013-10-08 15:09:17,798 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.57ms
2013-10-08 15:09:23,860 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"c433e8ff908d05403e4024768c43411492ad6b720e58da0d442254c965105db6","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:09:23,864 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.56ms
2013-10-08 15:09:37,076 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"9cf8cd5713f257107895624741d94da9b896a70e254b7fcc667eb390e505530a","coords":{"longitude":"4.415299","latitude":"50.459103"}}
2013-10-08 15:09:37,084 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 9.84ms
2013-10-08 15:09:46,612 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"9cf8cd5713f257107895624741d94da9b896a70e254b7fcc667eb390e505530a","coords":{"longitude":"4.415309","latitude":"50.459132"}}
2013-10-08 15:09:46,619 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 8.39ms
2013-10-08 15:09:46,729 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"d763873736fc14537c328859457e7ed07235462a4b596205e925d97aab5b9bab","coords":{"longitude":"4.448311","latitude":"50.886817"}}
2013-10-08 15:09:46,732 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 4.56ms
2013-10-08 15:09:47,620 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"6663f0581410ae235824e79141794707e4a99e7049871f4f184f03e6f429f0b6","coords":{"longitude":"3.997830","latitude":"50.441553"}}
2013-10-08 15:09:47,623 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 4.45ms
2013-10-08 15:09:50,757 - APNS handler - INFO - Request received from iDevice : {"language":"en","area":"50","device_token":"762ad917edd1e70718c6b3148c77b7eda044bd04b953083897140b63ece2cf90","coords":{"longitude":"4.381373","latitude":"50.664818"}}
2013-10-08 15:09:50,779 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 23.60ms
2013-10-08 15:09:59,184 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"9e711734e5b963d7afc7ac895913afbd9e64991a53a00bd7e2536db87a6d33b3","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:09:59,190 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 7.18ms
2013-10-08 15:10:10,422 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"09784b0ffe90e69df243e505c7db8314db4def16d3bc6d576a68c2f446f4ed70","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:10:10,468 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 46.92ms
2013-10-08 15:10:28,241 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"a00d877008573612c71f7347e1cbcbacefdcb06c1767adb5f23577883881ae7c","coords":{"longitude":"4.431880","latitude":"50.816134"}}
2013-10-08 15:10:28,245 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.60ms
2013-10-08 15:10:29,649 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"0b245b2e88e0c7bfd8992153631a344bbb080403180b114c4da8f6909ce381fb","coords":{"longitude":"4.107240","latitude":"50.471921"}}
2013-10-08 15:10:29,657 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 8.23ms
2013-10-08 15:10:31,599 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"c433e8ff908d05403e4024768c43411492ad6b720e58da0d442254c965105db6","coords":{"longitude":"3.367188","latitude":"51.221417"}}
2013-10-08 15:10:31,669 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 89.19ms
2013-10-08 15:10:48,210 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"7dab3732babf6c45e95a5648f0fa013758b604262699d767842e152085606768","coords":{"longitude":"5.605490","latitude":"50.592767"}}
2013-10-08 15:10:48,214 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.31ms
2013-10-08 15:10:49,189 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"d00c338bc983f23f5fffd11a80d15ae7d43d421e3e1bc6d87ddd2a8f8ae6321e","coords":{"longitude":"4.381589","latitude":"50.840780"}}
2013-10-08 15:10:49,207 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 18.82ms
2013-10-08 15:10:53,104 - traffic loader - INFO - Fetching nl traffic ...
2013-10-08 15:10:53,820 - traffic loader - INFO - Got 8 new events
2013-10-08 15:10:53,822 - notification pusher - INFO - Notifying subscribers from channel nl
2013-10-08 15:10:54,626 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 15:10:56,313 - notification pusher - INFO - Publishing status : Leopold II Tunnel > BASILIEK ... http://beroads.com/event/46472 on Twitter...
2013-10-08 15:10:57,880 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 15:10:59,467 - notification pusher - INFO - Publishing status : Rogier Tunnel > BASILIEK ... http://beroads.com/event/46473 on Twitter...
2013-10-08 15:11:00,905 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 15:11:02,386 - notification pusher - INFO - Publishing status :  E19 Bxl/Bsl > Antwerpen in Machelen ... http://beroads.com/event/46476 on Twitter...
2013-10-08 15:11:03,780 - requests.packages.urllib3.connectionpool - INFO - Starting new HTTPS connection (1): api.twitter.com
2013-10-08 15:11:05,121 - notification pusher - INFO - Publishing status : Opstopping op de R9 A 503 Petit ring de Charleroi naar Sq Hiernaux. ... http://beroads.com/event/46478 on Twitter...
2013-10-08 15:11:06,091 - traffic loader - INFO - Fetching fr traffic ...
2013-10-08 15:11:06,821 - traffic loader - INFO - Got 8 new events
2013-10-08 15:11:06,823 - notification pusher - INFO - Notifying subscribers from channel fr
2013-10-08 15:11:08,162 - notification pusher - INFO - Sending update to apple subscriber ee516c0792c8ec305c86debebde8c29a560fe9973e696cd00882e4ef8415cace
2013-10-08 15:11:08,166 - notification pusher - INFO - Sending update to apple subscriber ee516c0792c8ec305c86debebde8c29a560fe9973e696cd00882e4ef8415cace
2013-10-08 15:11:08,189 - notification pusher - INFO - Sending update to apple subscriber ee516c0792c8ec305c86debebde8c29a560fe9973e696cd00882e4ef8415cace
2013-10-08 15:11:08,246 - notification pusher - INFO - Sending update to apple subscriber ee516c0792c8ec305c86debebde8c29a560fe9973e696cd00882e4ef8415cace
2013-10-08 15:11:08,306 - traffic loader - ERROR - [Errno 32] Broken pipe
Traceback (most recent call last):
  File "main.py", line 431, in load_traffic
    published = yield tornado.gen.Task(self.notify_subscribers, language, new_events)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 533, in run
    self.yield_point.start(self)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 371, in start
    self.func(*self.args, **self.kwargs)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/tornado/gen.py", line 140, in wrapper
    result = func(*args, **kwargs)
  File "main.py", line 360, in notify_subscribers
    self.apns.gateway_server.send_notification(subscriber['device_token'], payload)
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/apns.py", line 293, in send_notification
    self.write(self._get_notification(token_hex, payload))
  File "/home/beroads/public_html/dashboard/dashboard/lib/python2.6/site-packages/apns.py", line 141, in write
    return self._connection().write(string)
  File "/usr/lib64/python2.6/ssl.py", line 148, in write
    return self._sslobj.write(data)
error: [Errno 32] Broken pipe
2013-10-08 15:11:09,303 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"77e628e30a82ff29302273f0e5df85157223cc2569b036544ccc65435e066e27","coords":{"longitude":"4.406087","latitude":"50.856290"}}
2013-10-08 15:11:09,403 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 199.92ms
2013-10-08 15:11:09,405 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"4e83cf3a1d61a46e98c83dd2474663ea6805b7e6244635d7ad76f5a6d442ecef","coords":{"longitude":"4.408537","latitude":"50.861393"}}
2013-10-08 15:11:09,482 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 235.35ms
2013-10-08 15:11:09,545 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"4290f9e2f0c9223f402ef4e5afd6d5ceedb81f0497dcc13e8efbfa6c3934f90d","coords":{"longitude":"4.912592","latitude":"50.258449"}}
2013-10-08 15:11:09,598 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 296.87ms
2013-10-08 15:11:14,189 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"32a9bc3d687600a46a07eca58028c60bb2fb6c44bf7482479b33f44d4d35fe13","coords":{"longitude":"4.330836","latitude":"50.812298"}}
2013-10-08 15:11:14,194 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.83ms
2013-10-08 15:11:15,004 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"9cf8cd5713f257107895624741d94da9b896a70e254b7fcc667eb390e505530a","coords":{"longitude":"4.415419","latitude":"50.459250"}}
2013-10-08 15:11:15,008 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.60ms
2013-10-08 15:11:15,900 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"59401b6bdace6b54d73e989c1b200599120184fe32f4a8a7d6fa7e0179ebce50","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:11:15,905 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.99ms
2013-10-08 15:11:24,308 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"ace664f9ada00d1a7a1aaa59f5ef72e238394728a20ba85fdec3bce06bdbd70d","coords":{"longitude":"4.219198","latitude":"50.456061"}}
2013-10-08 15:11:24,313 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.22ms
2013-10-08 15:11:25,777 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"4290f9e2f0c9223f402ef4e5afd6d5ceedb81f0497dcc13e8efbfa6c3934f90d","coords":{"longitude":"4.912555","latitude":"50.258446"}}
2013-10-08 15:11:25,781 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.84ms
2013-10-08 15:11:33,127 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"a00d877008573612c71f7347e1cbcbacefdcb06c1767adb5f23577883881ae7c","coords":{"longitude":"4.432000","latitude":"50.816212"}}
2013-10-08 15:11:33,216 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 90.44ms
2013-10-08 15:11:35,342 - APNS handler - INFO - Request received from iDevice : {"language":"en","area":"50","device_token":"3afcf0b17f64714707ecf305cc65a08182218a9267e0c00b305e32c2e43b8e80","coords":{"longitude":"5.563215","latitude":"50.598127"}}
2013-10-08 15:11:35,346 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.83ms
2013-10-08 15:11:44,893 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"7dab3732babf6c45e95a5648f0fa013758b604262699d767842e152085606768","coords":{"longitude":"5.605521","latitude":"50.591877"}}
2013-10-08 15:11:44,984 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.18ms
2013-10-08 15:11:54,469 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"bfe62fef4fd13dfbf25ae8b0294fcd31f8a731e9f76c0354f012502b83040956","coords":{"longitude":"5.561909","latitude":"50.593686"}}
2013-10-08 15:11:54,549 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 84.79ms
2013-10-08 15:12:07,444 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"c433e8ff908d05403e4024768c43411492ad6b720e58da0d442254c965105db6","coords":{"longitude":"5.446619","latitude":"50.625087"}}
2013-10-08 15:12:07,526 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.36ms
2013-10-08 15:12:27,001 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"716baa85e2c385bdbf05738a757d4ce4f4204b9ec365892f0112e226c986ce66","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:12:27,172 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 14.16ms
2013-10-08 15:12:48,566 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"66f90fbd1976153f947e4ab6dcd0dd8241f2ff7c7a66e1ffdef72bedd78ee646","coords":{"longitude":"3.367538","latitude":"50.620087"}}
2013-10-08 15:12:48,743 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 177.73ms
2013-10-08 15:13:02,635 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"ac7f76f669935a5b32479861d2bc8ac04b01f0a982f9321bfa24d3276c4f81ac","coords":{"longitude":"5.644094","latitude":"50.624438"}}
2013-10-08 15:13:02,646 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 12.56ms
2013-10-08 15:13:03,797 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"2cc8f265f2eff189dbf5ce8e6aaddda69aea2cbf67084d90165dc8d77439e49f","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:13:03,801 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 5.63ms
2013-10-08 15:13:16,343 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"cd2d488aedf8b197aac7d5ae69369945b721651f53e45aa74b7b9def0dd3ee71","coords":{"longitude":"0.000000","latitude":"0.000000"}}
2013-10-08 15:13:16,346 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 3.52ms
2013-10-08 15:13:36,497 - APNS handler - INFO - Request received from iDevice : {"language":"fr","area":"50","device_token":"d7b6fef67cf51d831f3903b61bbd77e7048ac52c500094ec96e2239078674638","coords":{"longitude":"4.513673","latitude":"50.713398"}}
2013-10-08 15:13:36,634 - tornado.access - INFO - 200 POST /apns (127.0.0.1) 139.09ms
